date,symbol,open,high,low,close,volume,turnover,preclose,risefall,risefallratio
2021-03-03 00:00:00,JPM,151.23,154.98,150.825,152.91,2198812668.63,0,150.01,2.9,1.93
2021-03-02 00:00:00,JPM,150.08,151.78,149.84,150.01,2141699981.5,0,150.5,-0.49,-0.33
2021-03-01 00:00:00,JPM,149.52,151.38,148.48,150.5,2227098747.74,0,147.17,3.33,2.26
2021-02-26 00:00:00,JPM,150.3,150.874,146.51,147.17,2932754406.34,0,151.18,-4.01,-2.65
2021-02-25 00:00:00,JPM,154.27,154.9,150.59,151.18,2763240370.12,0,153.26,-2.08,-1.36
2021-02-24 00:00:00,JPM,150.11,153.76,150.11,153.26,2295129667.01,0,150.61,2.65,1.76
2021-02-23 00:00:00,JPM,151.51,152.31,149.59,150.61,2444562965.97,0,149.41,1.2,0.8
2021-02-22 00:00:00,JPM,146.87,150.19,146.79,149.41,1714135851.22,0,148.02,1.39,0.94
2021-02-19 00:00:00,JPM,145.86,148.84,145.86,148.02,1767814900.42,0,145.59,2.43,1.67
2021-02-18 00:00:00,JPM,144.0,145.79,143.4,145.59,1530317203.85,0,145.1,0.49,0.34
2021-02-17 00:00:00,JPM,143.95,145.38,143.12,145.1,1564926983.55,0,144.65,0.45,0.31
2021-02-16 00:00:00,JPM,143.55,145.32,142.4,144.65,1750121522.94,0,141.25,3.4,2.41
2021-02-12 00:00:00,JPM,139.05,141.61,139.0,141.25,1172823454.56,0,139.27,1.98,1.42
2021-02-11 00:00:00,JPM,139.66,140.55,138.22,139.27,1281640291.75,0,139.66,-0.39,-0.28
2021-02-10 00:00:00,JPM,140.0,140.87,139.04,139.66,1442436752.16,0,139.58,0.08,0.06
2021-02-09 00:00:00,JPM,139.43,139.98,138.54,139.58,1201220809.41,0,140.14,-0.56,-0.4
2021-02-08 00:00:00,JPM,138.2,140.3,138.18,140.14,1415565157.72,0,137.98,2.16,1.57
2021-02-05 00:00:00,JPM,139.39,139.49,137.38,137.98,1387029124.53,0,138.25,-0.27,-0.2
2021-02-04 00:00:00,JPM,135.47,138.66,135.47,138.25,1710840455.7,0,135.14,3.11,2.3
2021-02-03 00:00:00,JPM,133.65,135.755,133.51,135.14,1429216666.93,0,133.61,1.53,1.15
2021-02-02 00:00:00,JPM,131.94,134.39,131.22,133.61,1634358554.32,0,129.62,3.99,3.08
2021-02-01 00:00:00,JPM,129.4,130.07,128.475,129.62,1431400614.76,0,128.67,0.95,0.74
2021-01-29 00:00:00,JPM,131.19,131.72,128.19,128.67,1917096024.95,0,130.11,-1.44,-1.11
2021-01-28 00:00:00,JPM,129.9,132.17,128.99,130.11,1793024103.7,0,127.86,2.25,1.76
2021-01-27 00:00:00,JPM,129.59,129.85,127.35,127.86,2253341519.02,0,131.58,-3.72,-2.83
2021-01-26 00:00:00,JPM,132.75,133.17,131.34,131.58,1494530875.53,0,132.12,-0.54,-0.41
2021-01-25 00:00:00,JPM,132.14,133.17,130.06,132.12,1867836964.72,0,133.79,-1.67,-1.25
2021-01-22 00:00:00,JPM,132.69,134.4,132.2,133.79,1729112331.0,0,134.83,-1.04,-0.77
2021-01-21 00:00:00,JPM,135.69,136.16,134.325,134.83,1810190509.89,0,135.97,-1.14,-0.84
2021-01-20 00:00:00,JPM,137.82,138.17,135.435,135.97,2182001421.8,0,138.04,-2.07,-1.5
2021-01-19 00:00:00,JPM,139.86,140.7,137.82,138.04,2752155564.09,0,138.64,-0.6,-0.43
2021-01-15 00:00:00,JPM,137.43,141.65,137.01,138.64,3876035829.49,0,141.17,-2.53,-1.79
2021-01-14 00:00:00,JPM,140.49,142.75,140.0,141.17,2629493547.18,0,140.35,0.82,0.58
2021-01-13 00:00:00,JPM,138.59,140.79,138.1,140.35,2062584461.79,0,140.22,0.13,0.09
2021-01-12 00:00:00,JPM,139.44,141.66,138.83,140.22,2531926605.37,0,138.05,2.17,1.57
2021-01-11 00:00:00,JPM,134.58,138.2,134.11,138.05,2186636362.88,0,136.02,2.03,1.49
2021-01-08 00:00:00,JPM,135.97,136.35,134.12,136.02,1626498492.12,0,135.87,0.15,0.11
2021-01-07 00:00:00,JPM,135.69,138.19,134.92,135.87,2990489737.9,0,131.55,4.32,3.28
2021-01-06 00:00:00,JPM,129.88,132.77,127.88,131.55,3266424173.82,0,125.65,5.9,4.7
2021-01-05 00:00:00,JPM,124.99,126.3,123.77,125.65,1722675641.34,0,125.87,-0.22,-0.17
2021-01-04 00:00:00,JPM,127.5,127.858,124.78,125.87,2119610775.18,0,127.07,-1.2,-0.94
2020-12-31 00:00:00,JPM,125.09,127.33,124.82,127.07,1083778890.41,0,125.36,1.71,1.36
2020-12-30 00:00:00,JPM,125.49,125.845,124.9,125.36,927687321.56,0,125.01,0.35,0.28
2020-12-29 00:00:00,JPM,126.2,126.28,124.89,125.01,1051302833.76,0,125.34,-0.33,-0.26
2020-12-28 00:00:00,JPM,125.82,126.65,124.789,125.34,1014384814.28,0,124.52,0.82,0.66
2020-12-24 00:00:00,JPM,125.09,125.55,123.57,124.52,517003120.14,0,125.07,-0.55,-0.44
2020-12-23 00:00:00,JPM,122.78,126.52,122.35,125.07,1873785543.14,0,121.67,3.4,2.79
2020-12-22 00:00:00,JPM,123.39,123.52,121.61,121.67,1445465524.64,0,123.55,-1.88,-1.52
2020-12-21 00:00:00,JPM,123.17,125.0,121.09,123.55,3497509621.77,0,119.08,4.47,3.75
2020-12-18 00:00:00,JPM,119.14,119.884,118.27,119.08,3452810883.8,0,119.67,-0.59,-0.49
2020-12-17 00:00:00,JPM,121.26,121.45,119.58,119.67,1394632343.95,0,120.67,-1.0,-0.83
2020-12-16 00:00:00,JPM,120.3,121.08,119.86,120.67,1346025498.49,0,120.32,0.35,0.29
2020-12-15 00:00:00,JPM,119.29,120.9,118.62,120.32,1510891245.09,0,118.3,2.02,1.71
2020-10-22 00:00:00,JPM,99.32,103.24,99.31,102.88,1514488869.47,0,99.37,3.51,3.53
2020-10-21 00:00:00,JPM,100.36,100.99,99.33,99.37,1073716063.61,0,100.37,-1.0,-1.0
2020-10-20 00:00:00,JPM,100.31,101.77,100.12,100.37,1133851176.86,0,99.8,0.57,0.57
2020-10-19 00:00:00,JPM,101.6,101.87,99.56,99.8,1176398757.05,0,101.51,-1.71,-1.68
2020-10-16 00:00:00,JPM,101.41,102.33,100.723,101.51,1349859151.33,0,101.72,-0.21,-0.21
2020-10-15 00:00:00,JPM,99.1,101.78,99.04,101.72,1733911810.89,0,100.22,1.5,1.5
2020-10-14 00:00:00,JPM,101.03,101.925,100.1,100.22,1535239792.38,0,100.78,-0.56,-0.56
2020-10-13 00:00:00,JPM,103.0,103.22,100.26,100.78,2198389833.49,0,102.44,-1.66,-1.62
2020-10-12 00:00:00,JPM,101.1,103.0,100.85,102.44,1640119650.32,0,101.2,1.24,1.23
2020-10-09 00:00:00,JPM,102.0,102.105,100.11,101.2,1385136941.99,0,101.78,-0.58,-0.57
2020-10-08 00:00:00,JPM,100.51,101.92,99.895,101.78,1583377680.54,0,99.73,2.05,2.06
2020-10-07 00:00:00,JPM,98.96,100.35,98.666,99.73,1628893431.56,0,98.02,1.71,1.74
2020-10-06 00:00:00,JPM,100.07,100.86,97.51,98.02,1911050132.0,0,99.04,-1.02,-1.03
2020-10-05 00:00:00,JPM,98.32,99.25,97.53,99.04,1369498193.94,0,97.89,1.15,1.17
2020-10-02 00:00:00,JPM,95.25,98.59,95.09,97.89,1474906785.43,0,96.97,0.92,0.95
2020-10-01 00:00:00,JPM,97.12,97.77,96.03,96.97,1526219396.82,0,96.27,0.7,0.73
2020-09-30 00:00:00,JPM,95.35,97.198,95.26,96.27,1580234943.87,0,95.35,0.92,0.96
2020-09-29 00:00:00,JPM,96.03,96.03,94.332,95.35,1224203492.74,0,96.16,-0.81,-0.84
2020-09-28 00:00:00,JPM,95.06,96.93,94.35,96.16,2002336311.6,0,93.47,2.69,2.88
2020-09-25 00:00:00,JPM,92.05,93.715,91.87,93.47,1233497746.5,0,92.66,0.81,0.87
2020-09-24 00:00:00,JPM,92.32,94.3,91.38,92.66,1701179757.66,0,92.74,-0.08,-0.09
2020-09-23 00:00:00,JPM,94.78,95.35,92.662,92.74,1866214296.08,0,94.27,-1.53,-1.62
2020-09-22 00:00:00,JPM,94.96,95.66,93.67,94.27,1814682672.14,0,95.31,-1.04,-1.09
2020-09-21 00:00:00,JPM,95.2,96.05,93.82,95.31,2686714243.73,0,98.35,-3.04,-3.09
2020-09-18 00:00:00,JPM,97.89,99.49,97.44,98.35,1981079693.93,0,98.56,-0.21,-0.21
2020-09-17 00:00:00,JPM,98.7,99.343,97.71,98.56,1798993036.08,0,99.7,-1.14,-1.14
2020-09-16 00:00:00,JPM,99.43,101.13,98.76,99.7,1931332898.39,0,99.28,0.42,0.42
2020-09-15 00:00:00,JPM,102.73,102.85,99.14,99.28,2378954070.11,0,102.47,-3.19,-3.11
2020-09-14 00:00:00,JPM,101.51,103.46,101.37,102.47,1950100924.41,0,101.07,1.4,1.39
2020-09-11 00:00:00,JPM,99.97,101.36,99.59,101.07,1386185233.21,0,99.83,1.24,1.24
2020-09-10 00:00:00,JPM,101.4,102.42,99.64,99.83,1600746804.06,0,100.87,-1.04,-1.03
2020-09-09 00:00:00,JPM,100.8,101.69,99.56,100.87,1355014162.97,0,99.92,0.95,0.95
2020-09-08 00:00:00,JPM,102.98,103.57,99.48,99.92,2220200082.01,0,103.52,-3.6,-3.48
2020-09-04 00:00:00,JPM,104.05,105.21,101.37,103.52,2719653923.97,0,101.33,2.19,2.16
2020-09-03 00:00:00,JPM,103.32,104.99,100.64,101.33,2388088791.37,0,101.65,-0.32,-0.31
2020-09-02 00:00:00,JPM,99.95,101.94,99.56,101.65,1464367502.63,0,100.14,1.51,1.51
2020-09-01 00:00:00,JPM,99.55,100.871,99.04,100.14,1159381478.15,0,100.19,-0.05,-0.05
2020-08-31 00:00:00,JPM,102.12,102.18,100.02,100.19,1432027139.99,0,102.77,-2.58,-2.51
2020-08-28 00:00:00,JPM,103.14,103.25,101.81,102.77,1410722821.84,0,102.35,0.42,0.41
2020-08-27 00:00:00,JPM,99.0,102.65,99.0,102.35,2258366982.16,0,99.09,3.26,3.29
2020-08-26 00:00:00,JPM,99.94,100.27,99.05,99.09,1200119918.24,0,100.5,-1.41,-1.4
2020-08-25 00:00:00,JPM,101.27,101.98,99.8,100.5,1372290796.06,0,100.06,0.44,0.44
2020-08-24 00:00:00,JPM,98.45,100.21,97.42,100.06,1776941737.03,0,97.32,2.74,2.82
2020-08-21 00:00:00,JPM,97.27,98.565,96.94,97.32,1191220764.22,0,97.37,-0.05,-0.05
2020-08-20 00:00:00,JPM,97.26,98.03,96.8,97.37,1331576345.55,0,98.55,-1.18,-1.2
2020-08-19 00:00:00,JPM,98.92,100.59,98.34,98.55,1343004262.29,0,98.32,0.23,0.23
2020-08-18 00:00:00,JPM,99.91,99.91,98.12,98.32,1306602443.44,0,99.71,-1.39,-1.39
2020-08-17 00:00:00,JPM,101.5,102.0,99.53,99.71,1504175906.0,0,102.41,-2.7,-2.64
2020-08-14 00:00:00,JPM,101.5,103.31,101.42,102.41,1243890526.78,0,102.37,0.04,0.04
2020-08-13 00:00:00,JPM,102.0,103.36,101.635,102.37,1390977912.33,0,102.94,-0.57,-0.55
2020-08-12 00:00:00,JPM,106.16,106.43,101.71,102.94,1992807697.88,0,103.82,-0.88,-0.85
2020-08-11 00:00:00,JPM,103.86,106.16,103.51,103.82,3311494043.01,0,100.64,3.18,3.16
2020-08-10 00:00:00,JPM,100.11,102.04,100.034,100.64,1512150725.12,0,99.38,1.26,1.27
2020-08-07 00:00:00,JPM,96.93,99.49,96.56,99.38,1449517739.71,0,97.24,2.14,2.2
2020-08-06 00:00:00,JPM,97.58,98.1,96.54,97.24,1018676653.09,0,97.21,0.03,0.03
2020-08-05 00:00:00,JPM,95.87,98.47,95.72,97.21,1494408686.82,0,95.55,1.66,1.74
2020-08-04 00:00:00,JPM,95.91,95.95,95.03,95.55,1274445710.57,0,96.1,-0.55,-0.57
2020-08-03 00:00:00,JPM,97.02,97.57,95.85,96.1,1254141947.05,0,96.64,-0.54,-0.56
2020-07-31 00:00:00,JPM,96.48,96.93,95.25,96.64,1395442930.4,0,97.02,-0.38,-0.39
2020-07-30 00:00:00,JPM,97.54,97.74,96.05,97.02,1435742256.74,0,99.68,-2.66,-2.67
2020-07-29 00:00:00,JPM,97.07,99.71,97.0,99.68,1257359747.59,0,97.32,2.36,2.43
2020-07-28 00:00:00,JPM,96.5,97.885,96.5,97.32,1143424690.5,0,96.9,0.42,0.43
2020-07-27 00:00:00,JPM,97.51,97.63,96.17,96.9,1158028839.98,0,98.28,-1.38,-1.4
2020-07-24 00:00:00,JPM,99.6,99.8,97.94,98.28,1258068354.52,0,98.98,-0.7,-0.71
2020-07-23 00:00:00,JPM,98.5,99.35,97.97,98.98,1269107229.42,0,98.69,0.29,0.29
2020-07-22 00:00:00,JPM,99.65,100.13,97.53,98.69,1406483702.36,0,99.41,-0.72,-0.72
2020-07-21 00:00:00,JPM,97.71,100.05,97.64,99.41,1769678789.31,0,97.3,2.11,2.17
2020-07-20 00:00:00,JPM,97.43,98.39,97.26,97.3,1413749680.99,0,98.16,-0.86,-0.88
2020-07-17 00:00:00,JPM,100.0,100.08,98.14,98.16,1598664825.36,0,100.01,-1.85,-1.85
2020-07-16 00:00:00,JPM,98.78,101.22,98.55,100.01,1688113580.89,0,99.73,0.28,0.28
2020-07-15 00:00:00,JPM,100.89,101.29,98.65,99.73,2241950741.57,0,98.21,1.52,1.55
2020-07-14 00:00:00,JPM,98.37,99.95,96.64,98.21,4200208761.93,0,97.65,0.56,0.57
2020-07-13 00:00:00,JPM,98.73,99.266,96.225,97.65,3135730792.0,0,96.27,1.38,1.43
2020-07-10 00:00:00,JPM,92.0,96.84,91.871,96.27,2748457027.13,0,91.28,4.99,5.47
2020-07-09 00:00:00,JPM,93.52,94.12,90.776,91.28,2346655269.78,0,93.3,-2.02,-2.17
2020-07-08 00:00:00,JPM,92.29,93.34,91.8,93.3,1738056197.06,0,92.32,0.98,1.06
2020-07-07 00:00:00,JPM,93.82,94.1,92.0,92.32,2385710448.87,0,95.0,-2.68,-2.82
2020-07-06 00:00:00,JPM,94.43,95.2,93.48,95.0,1571482457.99,0,92.66,2.34,2.53
2020-07-02 00:00:00,JPM,94.74,94.96,91.931,92.66,2590689061.82,0,93.26,-0.6,-0.64
2020-07-01 00:00:00,JPM,94.89,95.705,93.03,93.26,1764347793.36,0,94.06,-0.8,-0.85
2020-06-30 00:00:00,JPM,92.83,94.66,92.57,94.06,1797633601.15,0,93.0,1.06,1.14
2020-06-29 00:00:00,JPM,93.4,94.49,92.18,93.0,1724855228.47,0,92.59,0.41,0.44
2020-06-26 00:00:00,JPM,95.11,95.37,92.0,92.59,3903626420.76,0,97.96,-5.37,-5.48
2020-06-25 00:00:00,JPM,94.35,98.21,94.262,97.96,2494664940.02,0,94.66,3.3,3.49
2020-06-24 00:00:00,JPM,96.75,96.84,94.31,94.66,2182818493.97,0,97.93,-3.27,-3.34
2020-06-23 00:00:00,JPM,98.97,99.97,97.85,97.93,1514714585.79,0,96.75,1.18,1.22
2020-06-22 00:00:00,JPM,97.25,97.95,96.54,96.75,1575127213.5,0,97.81,-1.06,-1.08
2020-06-19 00:00:00,JPM,100.53,100.6,96.73,97.81,3961008356.61,0,98.94,-1.13,-1.14
2020-06-18 00:00:00,JPM,98.67,100.52,98.13,98.94,1643920800.71,0,99.48,-0.54,-0.54
2020-06-17 00:00:00,JPM,102.53,102.54,99.21,99.48,1571229726.75,0,102.06,-2.58,-2.53
2020-06-16 00:00:00,JPM,105.37,105.68,99.31,102.06,2277406085.83,0,101.25,0.81,0.8
2020-06-15 00:00:00,JPM,96.42,101.43,95.87,101.25,2201289855.79,0,99.87,1.38,1.38
2020-06-12 00:00:00,JPM,100.71,101.13,97.33,99.87,2466582505.84,0,97.21,2.66,2.74
2020-06-11 00:00:00,JPM,100.03,101.58,96.54,97.21,3590216458.96,0,106.06,-8.85,-8.34
2020-06-10 00:00:00,JPM,110.46,110.505,105.85,106.06,2678314278.63,0,110.54,-4.48,-4.05
2020-06-09 00:00:00,JPM,110.65,111.63,109.01,110.54,1880290478.44,0,113.45,-2.91,-2.57
2020-06-08 00:00:00,JPM,113.41,114.19,111.94,113.45,2811261945.18,0,111.23,2.22,2.0
2020-06-05 00:00:00,JPM,114.93,115.77,109.53,111.23,4698849871.83,0,106.44,4.79,4.5
2020-06-04 00:00:00,JPM,103.82,106.61,102.79,106.44,2827555417.97,0,104.27,2.17,2.08
2020-06-03 00:00:00,JPM,101.58,104.92,101.06,104.27,2689779580.85,0,98.93,5.34,5.4
